Timestamp;LeftEye;X;Y;Z;RightEye;X;Y;Z
1572854474,233;False;0;0;0;True;-0,500434398651123;204,478316934452;764,032757087802
1572854505,348;True;-70,7157821655273;226,019529978658;791,520686337652;True;-0,604013383388519;204,601939139236;764,308431006781
1572854519,269;False;0;0;0;True;-0,686331450939178;204,397044666765;763,884694021563
1572854534,251;True;-70,7437133789063;225,735903119244;790,933737104122;True;-0,733244478702545;204,184565611541;763,622332630665
1572854549,279;True;-70,8120956420898;225,481293656899;790,492307259898;True;-0,807105362415314;204,289194385737;763,614386089874
1572854579,235;True;-70,8779067993164;225,152293032646;789,853218836199;True;-0,887483060359955;204,639482766409;764,534765928321
1572854594,259;True;-70,9302368164063;225,044764015049;789,631638496877;True;-0,937929272651672;205,016006212387;765,032041559985
1572854624,232;False;0;0;0;True;-0,979991972446442;205,37102147022;765,821314778547
1572854669,258;True;-70,8954086303711;225,000433306986;789,349251554719;True;-0,970143616199493;205,496708361895;765,998093422781
1572854684,257;True;-70,9178695678711;224,99810171527;789,406349403976;True;-0,996573150157928;205,64209668906;766,036301201197
1572854714,226;True;-70,8986358642578;224,703824276352;788,689409167197;True;-1,00450754165649;205,819179259647;766,576684309484
1572854729,257;True;-70,9309768676758;224,572768232206;788,565442952744;False;0;0;0
1572854744,225;True;-70,9560317993164;224,575585864341;788,52603021529;True;-1,08145821094513;206,273011595903;767,474248562735
1572854759,252;True;-70,9686737060547;224,57156536126;788,560554662832;True;-1,07677924633026;206,265200326744;767,617714735264
1572854774,25;True;-71,0526504516602;224,620070598757;788,760036183266;True;-1,13714945316315;206,383140438149;767,613236858259
1572854805,333;True;-71,1063385009766;224,84966371663;789,150360647175;True;-1,19580137729645;206,309835284394;767,532163029114
1572854819,288;True;-71,1662750244141;224,914564693992;789,210331124578;True;-1,23727214336395;206,335402228523;767,3315706169
1572854834,207;False;0;0;0;True;-1,29632866382599;206,302825537659;767,205403691135
1572854849,201;True;-71,2065505981445;224,91459056544;789,207658641208;True;-1,29129505157471;206,181793244683;767,091688758716
1572854864,224;True;-71,2589721679688;224,858880635077;789,087508911591;True;-1,33057391643524;206,243017903441;766,996396124325
1572854879,248;False;0;0;0;True;-1,40707767009735;206,279255288995;767,041078767
1572854894,243;True;-71,3095169067383;224,750760289906;788,871664805213;True;-1,37749707698822;206,239182252448;767,123995650845
1572854909,212;True;-71,3365783691406;224,731418724628;788,867533207171;True;-1,41818904876709;206,398274849022;767,195926993117
1572854924,223;True;-71,2670440673828;224,783816919995;788,902501131474;False;0;0;0
1572854955,324;True;-71,2549438476563;224,760389614488;788,947012492259;True;-1,34356677532196;206,547206628624;767,502009508623
1572854969,253;False;0;0;0;True;-1,36448490619659;206,579501195788;767,628538938165
1572854984,245;True;-71,2775192260742;224,888723123681;789,23266301646;True;-1,35488033294678;206,557638454124;767,698137170618
1572854999,243;True;-71,3577194213867;224,938302853382;789,386091581276;True;-1,40379250049591;206,634109031484;767,647048924859
1572855029,246;False;0;0;0;True;-1,43489146232605;206,512620411029;767,576044201327
1572855044,213;True;-71,4552154541016;225,067005962294;789,696289649079;True;-1,46382546424866;206,670616157149;767,719952818562
1572855059,236;True;-71,4936828613281;225,225772780299;789,960535011524;False;0;0;0
1572855074,23;True;-71,458610534668;225,217937762959;789,950006657609;True;-1,47153794765472;206,742665808105;768,035508711018
1572855105,325;False;0;0;0;True;-1,50264918804169;206,824743249979;768,004463541996
1572855119,24;True;-71,4478759765625;225,028066259718;789,454029828937;True;-1,47152316570282;206,788616933005;768,036125004027
1572855134,211;True;-71,4568099975586;224,95050353464;789,265190126334;True;-1,4625096321106;206,902001107251;768,055064678242
1572855164,231;True;-71,4104080200195;224,907771047178;789,013268890121;True;-1,46212887763977;206,958290872689;768,243723448059
1572855179,214;True;-71,42236328125;224,94519612744;789,01939190051;True;-1,4681533575058;207,153244574056;768,382233597996
1572855194,21;True;-71,4114303588867;224,998147265304;789,057016479615;True;-1,47320532798767;207,274212962255;768,565276466093
1572855209,226;True;-71,4101028442383;225,025704447696;789,071472941212;True;-1,45252108573914;207,3054127532;768,72740882823
1572855224,24;True;-71,4346466064453;225,044375467948;789,119042251227;True;-1,44460332393646;207,483469677116;768,846867670181
1572855255,315;True;-71,2763824462891;225,085971455727;789,171777110368;True;-1,29984545707703;207,53310200456;769,091535822079
1572855269,242;True;-71,3119277954102;225,091544034605;789,247757057557;True;-1,3121041059494;207,665384164731;769,117626481017
1572855284,205;False;0;0;0;True;-1,34284865856171;207,678438279721;769,209654533821
1572855299,223;True;-71,3372268676758;225,127809574757;789,358161720588;True;-1,32262527942657;207,626111416301;769,30826862552
1572855314,234;True;-71,375846862793;225,092747994898;789,315259483462;True;-1,34629309177399;207,72611234794;769,314932223864
1572855344,185;True;-71,3726577758789;224,858427439202;788,893010228781;True;-1,39732849597931;207,501317871929;769,128501738511
1572855359,232;True;-71,3908767700195;224,774227453558;788,766213177332;False;0;0;0
1572855374,227;False;0;0;0;True;-1,44801950454712;207,574720990128;769,144846885584
1572855405,262;True;-71,4450988769531;224,770728453283;788,933571204109;True;-1,45161211490631;207,609725941022;769,261491202756
1572855434,211;True;-71,4751815795898;224,795522402649;789,065948578976;True;-1,4525979757309;207,587516591033;769,560239294563
1572855449,228;True;-71,5210876464844;224,792506277079;789,163501401722;True;-1,48823225498199;207,726444965303;769,676858251652
1572855479,237;True;-71,4428939819336;224,825035908599;789,305598901456;True;-1,43220090866089;207,665298686202;769,909432648263
1572855494,2;True;-71,4043045043945;224,85245393603;789,390514887828;True;-1,3559912443161;207,755539661209;769,923610973414
1572855509,174;False;0;0;0;True;-1,33229172229767;207,730300770273;769,973718162951
1572855524,195;True;-71,33447265625;224,883813417503;789,511798742844;False;0;0;0
1572855555,306;False;0;0;0;True;-1,29651725292206;207,693999737888;769,982839634602
1572855569,236;True;-71,2812347412109;224,842429131754;789,485162816931;True;-1,27400362491608;207,655603160901;770,122824407743
1572855584,213;True;-71,2990264892578;224,88713699035;789,615682655557;True;-1,24973249435425;207,863704556603;770,334102508769
1572855599,226;False;0;0;0;True;-1,2454662322998;207,990318296718;770,629147657999
1572855614,213;True;-71,2321014404297;224,954386713972;789,709028338022;True;-1,20213031768799;208,005829414711;770,86291779151
1572855629,227;True;-71,2147750854492;224,953196591151;789,664449225905;False;0;0;0
1572855659,174;True;-71,1062088012695;224,978951467811;789,597201528819;True;-1,09311497211456;208,214195577049;771,280779437589
1572855674,22;True;-71,0984878540039;224,981613035598;789,591621072431;True;-1,02704560756683;208,343879536998;771,316974185671
1572855705,253;True;-70,9938278198242;225,001646214417;789,60400974591;True;-0,988006353378296;208,329893062881;771,577329872943
1572855719,173;True;-71,0106582641602;225,009667518543;789,644738312726;True;-0,957088589668274;208,497503017035;771,720661816021
1572855734,231;False;0;0;0;True;-0,944223880767822;208,537185892713;771,940762017455
1572855749,222;True;-70,9188461303711;224,971430218515;789,656837930979;True;-0,91071754693985;208,51278989592;772,134043206813
1572855764,207;True;-70,9378814697266;224,928650733531;789,668057734553;True;-0,90603631734848;208,648693749616;772,297424925789
1572855779,221;False;0;0;0;True;-0,884800732135773;208,664428405357;772,514745577716
1572855794,218;True;-70,7977523803711;224,827477340981;789,649674729479;True;-0,772886276245117;208,605423994734;772,657425049648
1572855809,216;True;-70,7190322875977;224,781907438339;789,622224057359;True;-0,724859476089478;208,697118256089;772,734013678278
1572855824,228;False;0;0;0;True;-0,680017054080963;208,663169888201;772,860233132504
1572855855,258;True;-70,6357345581055;224,651420410415;789,555339122264;True;-0,651867747306824;208,605694932913;772,81392771283
1572855869,204;False;0;0;0;True;-0,620682060718536;208,520559294521;772,771974874791
1572855884,16;True;-70,548225402832;224,606985975669;789,570733730008;False;0;0;0
1572855899,177;True;-70,5521697998047;224,586152905247;789,484525031179;True;-0,575595438480377;208,598113411416;772,901191008632
1572855929,215;True;-70,4407196044922;224,753937114343;789,744903506525;False;0;0;0
1572855944,221;True;-70,4542007446289;224,892531724345;789,967582026274;True;-0,446266442537308;209,015645815294;773,739870715354
1572855959,198;False;0;0;0;True;-0,406144976615906;209,076670878478;773,927910044836
1572855974,18;True;-70,3488464355469;224,927922090734;789,960285950345;True;-0,349493891000748;209,011893457741;773,858866149074
1572856005,289;True;-70,27001953125;224,928802943595;789,858963664002;True;-0,289588779211044;209,084597192012;773,85078379331
1572856019,214;True;-70,1849975585938;224,878761648598;789,758379856818;True;-0,228729814291;209,045025962629;773,923190519697
1572856034,22;True;-70,0941467285156;224,874717233188;789,72821998518;False;0;0;0
1572856064,196;True;-70,0136566162109;224,934289048396;789,864176497909;True;-0,0643178969621658;209,08345882914;774,072427509524
1572856079,208;False;0;0;0;True;-0,0596627593040466;209,216931570467;774,205776599093
1572856094,173;False;0;0;0;True;-0,0196075420826674;209,260063227758;774,370710598517
1572856109,198;True;-69,9495239257813;225,189052878181;790,446108086687;True;0,0491848737001419;209,197536371394;774,486872420177
1572856124,203;False;0;0;0;True;0,0354782417416573;209,301816311672;774,545954273799
1572856155,226;True;-69,9123229980469;225,367778179088;790,921589938345;True;0,132882684469223;209,189501745689;774,610609279484
1572856169,206;True;-69,9653472900391;225,3076250131;790,85527961623;True;0,0933753997087479;209,253161471293;774,578149016529
1572856199,201;True;-69,8343048095703;225,139023207855;790,573829261612;True;0,166053399443626;209,137018890403;774,641209581283
1572856214,219;True;-69,8731918334961;225,073192951807;790,46963939521;False;0;0;0
1572856229,205;False;0;0;0;True;0,154773935675621;209,163181395849;774,627789313684
1572856244,162;True;-69,7928466796875;224,8829287466;790,223808969443;True;0,179016157984734;209,024924628237;774,607835522327
1572856259,189;True;-69,8061218261719;224,791282774634;790,086147099094;False;0;0;0
1572856274,193;False;0;0;0;True;0,152771666646004;208,842508341985;774,155716192567
1572856305,299;True;-69,7444229125977;224,500416746987;789,644079615411;True;0,15785513818264;208,64051961081;773,778661856963
1572856334,179;True;-69,5047454833984;224,426064588376;789,507332597632;True;0,349097281694412;208,462340645973;773,748557585168
1572856394,197;True;-69,4006042480469;224,019570251601;788,795515019091;True;0,44077131152153;208,244763954173;773,256364962512
1572856409,144;False;0;0;0;True;0,448229640722275;208,082026429654;773,019286251458
1572856424,163;True;-69,2615280151367;223,642453514668;788,030394995887;False;0;0;0
1572856469,159;True;-69,1195907592773;223,252348115204;787,229212438707;False;0;0;0
1572856484,181;True;-69,1242828369141;223,181812127256;787,110042570441;True;0,567674338817596;208,020733683541;772,931956298733
1572856499,189;False;0;0;0;True;0,611811876296997;208,084763899953;773,188141480331
1572856514,138;True;-68,9951629638672;223,090204585133;786,939630483092;True;0,647497415542603;208,074248169188;773,33350141094
1572856529,149;True;-68,9995498657227;223,089745586517;786,906606659175;True;0,697789669036865;208,205198521138;773,4204180286
1572856559,181;True;-68,8145904541016;223,001732355031;786,699941625245;True;0,793660521507263;208,166562786751;773,681042315473
1572856574,186;True;-68,7852554321289;222,924388524654;786,555644842766;True;0,85787296295166;208,261921407349;773,679457921685
1572856605,246;True;-68,4218597412109;222,814237324157;786,442580866587;True;1,13587641716003;208,065789314421;773,729090395691
1572856619,185;True;-68,4263763427734;222,758866197623;786,407720790522;True;1,16346669197083;208,134684786983;773,769030374473
1572856634,177;False;0;0;0;True;1,22557044029236;208,129421275545;773,917934546281
1572856649,19;True;-68,2893447875977;222,64264161729;786,30583100313;True;1,25477743148804;208,090588631644;774,092632954855
1572856664,178;True;-68,28955078125;222,566112959213;786,221968399941;False;0;0;0
1572856679,185;False;0;0;0;True;1,32416617870331;208,080896544926;774,151435716454
1572856694,133;True;-68,151611328125;222,218049734065;785,674647125221;True;1,33957350254059;207,928131207753;774,050960319769
1572856709,193;True;-68,1314392089844;222,071914142886;785,419184306422;True;1,36686325073242;207,946929824381;773,951040250526
1572856724,143;False;0;0;0;True;1,41450214385986;207,885429153776;774,029090945829
1572856755,264;True;-68,0033950805664;221,829427186795;785,138711811933;True;1,47119867801666;207,829625349881;773,994648174762
1572856769,144;False;0;0;0;True;1,51308381557465;207,769985353517;774,039155454228
1572856784,178;False;0;0;0;True;1,54665803909302;207,702255782337;774,05367623497
1572856799,22;True;-67,8848266601563;221,716873550817;784,995604768019;True;1,56706583499908;207,789986860278;774,058505609568
1572856814,176;False;0;0;0;True;1,61364614963531;207,761183879011;774,147647717444
1572856829,217;True;-67,7787704467773;221,66585315925;784,900963293721;False;0;0;0
1572856844,219;True;-67,7699356079102;221,606722804392;784,822719065932;False;0;0;0
1572856874,196;True;-67,6610870361328;221,569652793544;784,789511384675;True;1,74640774726868;207,715215450342;774,356185850241
1572856905,238;False;0;0;0;True;1,98136734962463;207,812227814107;774,632452299126
1572856919,211;True;-67,3918914794922;221,480370145042;784,773750126815;True;1,96565103530884;207,827160838701;774,817458420175
